stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.02,2217.0158,2217.0158,2219.0155,2219.0164,2221.016,2221.016,2225.0161,2225.0169,2226.6822,j,1.5872,,2226.6828,2230.6828,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.6853,2232.6826,2232.6826,2234.6817,2234.6822,2236.6819,2236.6819,2240.682,2240.6827,2241.4649,f,0.7547,,2241.4652,2244.4654,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.4675,2246.4659,2246.466,2248.4652,2248.4661,2250.4654,2250.4654,2254.4647,2254.4652,2255.2978,j,0.7796,,2255.298,2258.2979,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.2996,2260.2982,2260.2988,2262.2981,2262.2984,2264.2984,2264.2985,2268.2981,2268.2986,2269.0148,j,0.694,,2269.0152,2273.0144,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.8374,2321.8316,2273.0152,2275.0148,2275.0148,2277.0152,2277.0161,2279.015,2279.015,2283.0151,2283.0155,2283.837,j,0.7947,,2283.8373,2286.8319,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/akashi_bridge.png,,,,,,,,,,,0,119,119,119,1,2286.8339,2316.8371,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.8333,2323.8317,2323.8318,2325.8314,2325.8329,2327.8314,2327.8314,2331.8306,2331.8307,2332.8306,j,0.9807,,2332.8307,2336.8309,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/gabby_douglas.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.833,2338.8311,2338.8311,2340.8313,2340.8318,2342.8305,2342.8305,2346.8311,2346.8316,2347.9314,j,1.0678,,2347.9317,2350.9301,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.9307,2352.931,2352.9311,2354.9363,2354.9371,2356.9302,2356.9302,2360.9188,2360.9194,2362.3638,j,1.3409,,2362.3645,2366.364,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/petronas_towers.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.3654,2368.3643,2368.3643,2370.364,2370.3656,2372.3637,2372.3637,2376.3642,2376.3653,2377.4646,j,1.0585,,2377.4648,2381.4641,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/golden_gate_bridge.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.4666,2383.4641,2383.4641,2385.464,2385.4653,2387.4642,2387.4643,2391.4641,2391.465,2392.93,f,1.4343,,2392.9301,2396.931,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.9324,2398.9342,2398.9342,2400.9307,2400.9322,2402.9187,2402.9188,2406.914,2406.9148,2407.747,j,0.7993,,2407.7473,2412.7468,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.7497,2414.7462,2414.7462,2416.7467,2416.7485,2418.7474,2418.7474,2422.7468,2422.7482,2423.6029,f,0.8344,,2423.604,2426.5965,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.5996,2428.5968,2428.5969,2430.5856,2430.5869,2432.5801,2432.5808,2436.5685,2436.5698,2437.6134,j,1.0031,,2437.614,2442.6137,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.6164,2444.6123,2444.6123,2446.6124,2446.6128,2448.6125,2448.6125,2452.6124,2452.6125,2453.2123,f,0.5654,,2453.2127,2456.2172,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.2181,2458.2133,2458.2134,2460.2128,2460.2144,2462.2127,2462.2128,2466.2122,2466.2127,2466.8956,j,0.6675,,2466.896,2471.8964,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.8995,2473.8962,2473.8962,2475.8958,2475.897,2477.8956,2477.8957,2481.8964,2481.8969,2483.8958,,,,2483.8961,2487.8965,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_watermelon.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.8986,2489.8963,2489.8963,2491.8957,2491.8971,2493.8963,2493.8963,2497.8962,2497.8968,2498.5625,j,0.6495,,2498.5629,2501.5628,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501.5645,2503.5627,2503.5628,2505.5627,2505.5635,2507.5621,2507.5621,2511.5617,2511.562,2513.5624,,,,2513.563,2516.5624,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/orange_pear.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.5646,2518.5624,2518.5625,2520.5627,2520.5638,2522.5635,2522.5635,2526.5621,2526.5627,2527.5362,f,0.9525,,2527.5366,2532.5289,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/macklemore.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.5317,2534.5292,2534.5292,2536.5291,2536.5298,2538.5291,2538.5292,2542.5293,2542.53,2543.2623,j,0.6869,,2543.2625,2547.262,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/kiku_slice.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.2649,2549.2622,2549.2622,2551.262,2551.2631,2553.2612,2553.2613,2557.2624,2557.2629,2557.9447,j,0.6572,,2557.9453,2562.9455,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeycrisp_apple.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.9482,2564.9457,2564.9458,2566.9454,2566.9466,2568.9453,2568.9453,2572.9446,2572.945,2573.7277,j,0.7606,,2573.728,2576.7284,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/meijigallery_tokyo.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.7305,2578.7285,2578.7286,2580.7285,2580.7296,2582.728,2582.728,2586.7283,2586.7291,2588.2116,j,1.4605,,2588.2127,2591.2115,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_fuji.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.2149,2593.2164,2593.2165,2595.2114,2595.2126,2597.2172,2597.2172,2601.2112,2601.2118,2601.9004,f,0.6674,,2601.9007,2605.8948,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/blake_shelton.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605.8979,2607.8948,2607.8949,2609.895,2609.8965,2611.8951,2611.8954,2615.8949,2615.8958,2616.7281,f,0.7788,,2616.7283,2621.7276,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.7304,2623.7281,2623.7281,2625.7276,2625.7291,2627.7279,2627.728,2631.727,2631.7272,2632.4606,f,0.7235,,2632.4607,2635.4615,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.4642,2637.4604,2637.4605,2639.4604,2639.4608,2641.4601,2641.4601,2645.4602,2645.4605,2646.5099,j,1.0283,,2646.5101,2650.5109,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/harvard.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650.513,2652.5112,2652.5112,2654.5103,2654.511,2656.5108,2656.5109,2660.5112,2660.5117,2662.0108,f,1.471,,2662.0111,2667.0111,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.0135,2669.0109,2669.0109,2671.0107,2671.0117,2673.0111,2673.0111,2677.0106,2677.0115,2677.5438,f,0.4965,,2677.5448,2682.544,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,
,,,,,,5134951349,maintask,2025-09-12_11h59.59.520,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2682.5462,2712.918,space,30.3297,
