stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.6144,2149.6139,2149.6139,2151.614,2151.6157,2153.6142,2153.6143,2157.6141,2157.6156,2158.6807,j,1.0353,0.0003,2158.6821,2162.6809,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.6841,2164.6805,2164.6805,2166.6808,2166.6818,2168.6804,2168.6804,2172.6803,2172.6813,2173.4806,j,0.7108,0.0189,2173.4819,2176.4805,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/gherkin.png,stimuli/images/faces/macklemore.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.4834,2178.4807,2178.481,2180.4805,2180.4818,2182.4804,2182.4805,2186.4804,2186.4817,2187.6569,f,1.0505,0.0005,2187.6571,2190.6476,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.6496,2192.6471,2192.6472,2194.6476,2194.6487,2196.6477,2196.6477,2200.6474,2200.6489,2201.5803,j,0.8834,,2201.5816,2205.5803,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/halved_watermelon.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.1475,2254.1471,2205.584,2207.5804,2207.5804,2209.5808,2209.582,2211.5803,2211.5803,2215.5806,2215.5819,2216.1477,j,0.5002,,2216.1485,2219.1473,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sagrada_familia.png,,,,,,,,,,,0,119,119,119,1,2219.1497,2249.1475,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.1496,2256.1547,2256.1549,2258.1472,2258.148,2260.1554,2260.1554,2264.1476,2264.1485,2265.1186,j,0.9181,,2265.1199,2269.1185,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/alamo.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/bernie_sanders.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.1209,2271.1137,2271.1138,2273.114,2273.1156,2275.1137,2275.1138,2279.1141,2279.1154,2280.3804,j,1.2237,0.0133,2280.3814,2283.3801,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.383,2285.3807,2285.3807,2287.3801,2287.382,2289.3807,2289.3808,2293.3815,2293.3825,2293.9474,j,0.5284,,2293.9488,2297.947,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/vin_diesel.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.9504,2299.9469,2299.947,2301.947,2301.9478,2303.9469,2303.9469,2307.9471,2307.9481,2308.8474,j,0.8369,,2308.8481,2312.8467,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/harvard.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/john_mayer.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.8494,2314.8474,2314.8477,2316.8473,2316.8489,2318.8472,2318.8472,2322.8469,2322.8481,2323.8137,f,0.9416,,2323.8151,2327.8135,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.8166,2329.8154,2329.8154,2331.8133,2331.815,2333.8166,2333.8166,2337.8141,2337.8155,2338.414,j,0.5084,,2338.4148,2343.4137,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.4175,2345.4155,2345.4155,2347.4137,2347.4148,2349.4138,2349.4139,2353.4135,2353.4147,2354.2136,f,0.7284,0.0003,2354.2153,2357.2137,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.2171,2359.2137,2359.2138,2361.2132,2361.215,2363.2142,2363.2142,2367.2136,2367.2148,2368.5134,j,1.2426,0.0009,2368.5144,2373.5137,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.5172,2375.5134,2375.5135,2377.5134,2377.515,2379.5134,2379.5134,2383.5153,2383.5168,2384.014,f,0.467,,2384.0147,2387.0133,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.0169,2389.0133,2389.0134,2391.0135,2391.0152,2393.0139,2393.0139,2397.0131,2397.0144,2397.582,j,0.5505,,2397.5827,2402.5801,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.5832,2404.5799,2404.5799,2406.58,2406.5816,2408.5803,2408.5803,2412.5803,2412.5817,2413.2874,j,0.5767,,2413.2879,2417.2841,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/marco_rubio.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.2868,2419.2862,2419.2862,2421.2879,2421.2887,2423.2879,2423.288,2427.28,2427.281,2428.2553,f,0.9354,,2428.2556,2431.2527,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.256,2433.2467,2433.2467,2435.2464,2435.2483,2437.2472,2437.2473,2441.2466,2441.2476,2442.2468,j,0.955,0.0008,2442.2478,2445.2469,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/macklemore.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/michael_jordan.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.2495,2447.2469,2447.2469,2449.2468,2449.2486,2451.248,2451.2481,2455.2469,2455.2484,2456.4467,j,1.1336,0.0004,2456.4484,2461.4465,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.4499,2463.4466,2463.4466,2465.4466,2465.4477,2467.4463,2467.4464,2471.4468,2471.4481,2472.0464,j,0.5627,,2472.0468,2476.0465,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/jj_watt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/tom_hiddleston.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.0496,2478.0466,2478.0467,2480.0466,2480.0481,2482.0467,2482.0468,2486.0465,2486.0476,2486.6132,j,0.537,,2486.6145,2491.6132,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pink_lady.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491.6163,2493.6134,2493.6134,2495.6147,2495.616,2497.6134,2497.6134,2501.6146,2501.6157,2502.2801,j,0.5472,,2502.2808,2505.28,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/piza.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alpamayo.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.2826,2507.2796,2507.2797,2509.2802,2509.2814,2511.282,2511.2821,2515.2798,2515.2805,2515.7804,j,0.4453,,2515.7814,2518.7798,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.7829,2520.7797,2520.7797,2522.7801,2522.7812,2524.7802,2524.7803,2528.7812,2528.7816,2529.4469,f,0.5278,,2529.4479,2533.4462,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.4493,2535.4475,2535.4475,2537.4539,2537.455,2539.4536,2539.4537,2543.4507,2543.4517,2544.2133,j,0.607,,2544.2145,2549.213,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.216,2551.2133,2551.2133,2553.2133,2553.2152,2555.2131,2555.2133,2559.2127,2559.2137,2559.7799,f,0.4953,,2559.7807,2562.7871,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.79,2564.7811,2564.7812,2566.7874,2566.7889,2568.7859,2568.786,2572.7799,2572.781,2573.5208,j,0.6472,,2573.5213,2577.5193,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.5222,2579.5132,2579.5132,2581.5214,2581.5224,2583.5213,2583.5214,2587.513,2587.5143,2588.2797,f,0.6472,0.0011,2588.2812,2593.2791,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.2822,2595.2884,2595.2884,2597.2793,2597.28,2599.287,2599.287,2603.2857,2603.2867,2604.2463,f,0.8876,,2604.2475,2609.2462,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/millau_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,
,,,,,,4933449334,maintask,2025-09-08_11h49.19.999,remlure_online,2024.2.2,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2609.2491,2771.3145,space,162.0032,0.0007
