stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.0971,2101.0956,2101.0957,2103.0953,2103.0959,2105.0955,2105.0956,2109.0954,2109.0958,2110.3205,f,2110.3208,2114.3204,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,1.2112,,,,,,,,,,,,0,103,103,103,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.3217,2116.3164,2116.3164,2118.3161,2118.317,2120.3117,2120.3119,2124.3118,2124.3124,2126.3111,,2126.3118,2131.3119,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,,,0,104,104,104,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.3133,2133.312,2133.312,2135.312,2135.3127,2137.3119,2137.312,2141.3121,2141.3125,2142.3955,j,2142.3957,2147.3953,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/brad_pitt.png,1.0723,,,,,,,,,,,,0,105,105,105,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.3967,2149.3954,2149.3954,2151.3953,2151.3961,2153.3952,2153.3953,2157.3954,2157.3961,2158.1205,j,2158.1207,2163.1202,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/amanda_seyfried.png,0.6966,,,,,,,,,,,,0,106,106,106,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.1215,2165.1205,2165.1206,2167.1204,2167.1212,2169.1202,2169.1203,2173.1204,2173.121,2174.8118,j,2174.8118,2177.8121,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mila_kunis.png,1.6828,,,,,,,,,,,,0,107,107,107,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.8139,2179.8119,2179.8119,2181.8122,2181.8129,2183.812,2183.812,2187.8121,2187.8128,2188.9954,f,2188.9957,2193.9953,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/macklemore.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/macklemore.png,1.1697,,,,,,,,,,,,0,108,108,108,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.9974,2195.9954,2195.9955,2197.9954,2197.996,2199.9953,2199.9953,2203.9952,2203.9959,2205.0704,f,2205.0706,2208.0703,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_fuji.png,1.0624,,,,,,,,,,,,0,109,109,109,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.0719,2210.0705,2210.0705,2212.0704,2212.0711,2214.0704,2214.0705,2218.0705,2218.0711,2218.8955,j,2218.8958,2222.8949,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/rihanna.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/orange_pear.png,0.8105,,,,,,,,,,,,0,110,110,110,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.8962,2224.8954,2224.8954,2226.895,2226.8958,2228.895,2228.895,2232.8948,2232.8954,2234.8955,,2234.896,2238.8955,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/jennifer_aniston.png,,,,,,,,,,,,,0,111,111,111,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.8966,2240.8956,2240.8956,2242.8955,2242.8964,2244.8954,2244.8954,2248.8954,2248.8961,2250.0454,f,2250.0456,2255.0455,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,1.1331,,,,,,,,,,,,0,112,112,112,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.0475,2257.0455,2257.0456,2259.0452,2259.0459,2261.045,2261.0451,2265.0453,2265.0459,2266.1621,f,2266.1624,2269.1621,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/harvard.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,1.0008,,,,,,,,,,,,0,113,113,113,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.1632,2271.1623,2271.1623,2273.162,2273.1626,2275.1622,2275.1623,2279.1622,2279.1628,2279.9788,f,2279.9791,2283.9786,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,0.8005,,,,,,,,,,,,0,114,114,114,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.9801,2285.9785,2285.9785,2287.9787,2287.9794,2289.9783,2289.9783,2293.9788,2293.9795,2295.0621,j,2295.0624,2299.062,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.0406,,,,,,,,,,,,0,115,115,115,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.0633,2301.0624,2301.0625,2303.0618,2303.0627,2305.0621,2305.0621,2309.062,2309.0626,2310.0117,j,2310.0121,2313.012,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/pear03.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/pear03.png,0.9236,,,,,,,,,,,,0,116,116,116,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.0134,2315.0123,2315.0123,2317.0122,2317.0127,2319.0119,2319.0121,2323.012,2323.0126,2324.0039,f,2324.0041,2327.0038,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/mixed_grapes03.png,0.98,,,,,,,,,,,,0,117,117,117,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.0052,2328.9997,2328.9997,2330.9996,2331.0003,2332.9998,2332.9998,2336.9995,2337.0002,2337.7747,j,2337.775,2341.7745,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/stbasils.png,0.7397,,,,,,,,,,,,0,118,118,118,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.5004,2390.4998,2341.7758,2343.7745,2343.7746,2345.7747,2345.7755,2347.7747,2347.7748,2351.7748,2351.7753,2352.4996,j,2352.4999,2355.4994,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/pear05.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_kauai.png,0.7136,,,,,,,,,,,,0,119,119,119,1,2355.5011,2385.5002,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.5009,2392.4996,2392.4996,2394.499,2394.4997,2396.4999,2396.4999,2400.4998,2400.5006,2401.4079,j,2401.4083,2405.4079,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/serena_williams.png,0.8798,,,,,,,,,,,,0,120,120,120,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.409,2407.408,2407.4081,2409.4039,2409.4048,2411.4036,2411.4037,2415.3993,2415.3999,2416.608,j,2416.6082,2419.6076,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/alex_rodriguez.png,1.1826,,,,,,,,,,,,0,121,121,121,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.608,2421.608,2421.608,2423.6082,2423.6088,2425.6079,2425.608,2429.608,2429.6085,2430.3656,j,2430.3659,2434.3654,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/hagia_sophia.png,0.7279,,,,,,,,,,,,0,122,122,122,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.3669,2436.3664,2436.3665,2438.3663,2438.3671,2440.3663,2440.3664,2444.3653,2444.3656,2445.3081,j,2445.3083,2449.308,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/california_beach.png,0.9178,,,,,,,,,,,,0,123,123,123,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.3093,2451.3081,2451.3081,2453.3079,2453.3086,2455.3081,2455.3082,2459.3081,2459.3085,2460.133,f,2460.1333,2464.133,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/joe_biden.png,0.7402,,,,,,,,,,,,0,124,124,124,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.1339,2466.1332,2466.1333,2468.1332,2468.1339,2470.133,2470.1331,2474.1287,2474.1294,2475.3537,j,2475.3538,2480.3538,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,1.2134,,,,,,,,,,,,0,125,125,125,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.3551,2482.3537,2482.3537,2484.3538,2484.3547,2486.354,2486.3541,2490.3538,2490.3544,2491.3542,f,2491.3544,2494.3539,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/gherkin.png,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/fruits/cut_cantaloupe.png,0.8841,,,,,,,,,,,,0,126,126,126,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494.3552,2496.3538,2496.3539,2498.354,2498.3548,2500.3539,2500.354,2504.3539,2504.3545,2505.2957,f,2505.296,2510.2953,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/aoraki.png,0.9255,,,,,,,,,,,,0,127,127,127,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.2966,2512.2953,2512.2953,2514.2954,2514.296,2516.2955,2516.2955,2520.2956,2520.2959,2521.3787,f,2521.3789,2524.3787,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/aaron_rodgers.png,1.0683,,,,,,,,,,,,0,128,128,128,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524.3793,2526.3788,2526.3789,2528.3787,2528.3793,2530.3788,2530.3789,2534.3786,2534.379,2535.9955,f,2535.9958,2540.9954,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/zoe_saldana.png,1.6022,,,,,,,,,,,,0,129,129,129,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.9974,2542.9946,2542.9947,2544.9955,2544.996,2546.9956,2546.9957,2550.9956,2550.9963,2552.329,j,2552.3292,2556.3291,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/taylor_swift.png,1.3175,,,,,,,,,,,,0,130,130,130,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.3304,2558.329,2558.329,2560.329,2560.3298,2562.329,2562.3292,2566.329,2566.3295,2567.3791,f,2567.3792,2570.3788,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,1.0028,,,,,,,,,,,,0,131,131,131,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.3802,2572.3789,2572.379,2574.3788,2574.3792,2576.3789,2576.379,2580.3788,2580.3794,2581.4456,j,2581.4459,2584.4457,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/cantaloupe02.png,1.0411,,,,,,,,,,,,0,132,132,132,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.4474,2586.4414,2586.4414,2588.4413,2588.4422,2590.4405,2590.4405,2594.4372,2594.4377,2595.429,j,2595.4292,2600.429,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/rand_paul.png,0.9481,,,,,,,,,,,,0,133,133,133,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.4311,2602.432,2602.432,2604.433,2604.4339,2606.433,2606.4331,2610.433,2610.4335,2611.1832,j,2611.1835,2615.1832,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hillary_clinton.png,0.7228,,,,,,,,,,,,0,134,134,134,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615.1842,2617.183,2617.1831,2619.183,2619.1835,2621.1831,2621.1831,2625.1831,2625.1837,2627.183,,2627.1833,2632.1829,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/ben_carson.png,,,,,,,,,,,,,0,135,135,135,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632.1844,2634.1831,2634.1831,2636.1823,2636.1833,2638.1831,2638.1832,2642.1831,2642.1838,2642.9665,j,2642.9667,2645.9664,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/harvard.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alcantara_bridge.png,0.7642,,,,,,,,,,,,0,136,136,136,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.9679,2647.9665,2647.9665,2649.9662,2649.9669,2651.9665,2651.9666,2655.9663,2655.9669,2657.182,j,2657.1821,2660.183,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/piza.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,1.1289,,,,,,,,,,,,0,137,137,137,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.1845,2662.1832,2662.1832,2664.1831,2664.1837,2666.1832,2666.1833,2670.1829,2670.1832,2671.9249,j,2671.9251,2675.9246,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/brad_pitt.png,stimuli/images/faces/brad_pitt.png,1.7331,,,,,,,,,,,,0,138,138,138,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675.9262,2677.9246,2677.9248,2679.9238,2679.9244,2681.9249,2681.9249,2685.9247,2685.9254,2686.6833,j,2686.6835,2691.6821,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/green_grapes.png,0.6873,,,,,,,,,,,,0,139,139,139,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.6834,2693.683,2693.683,2695.6831,2695.6839,2697.683,2697.683,2701.6831,2701.6838,2702.8997,f,2702.8998,2705.8999,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,1.188,,,,,,,,,,,,0,140,140,140,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.9009,2707.8998,2707.9,2709.8998,2709.9005,2711.8997,2711.8997,2715.8999,2715.9003,2717.1498,f,2717.15,2721.1495,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/flatiron_building.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/fresh_fuji.png,1.1571,,,,,,,,,,,,0,141,141,141,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.1509,2723.1496,2723.1497,2725.1496,2725.1499,2727.1497,2727.1498,2731.1492,2731.1499,2732.0498,f,2732.0501,2737.0499,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/pear03.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,0.8629,,,,,,,,,,,,0,142,142,142,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.0515,2739.0499,2739.0499,2741.0498,2741.0506,2743.0498,2743.0499,2747.0496,2747.0501,2748.7582,f,2748.7586,2753.7579,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,1.6778,,,,,,,,,,,,0,143,143,143,1,,,,,,,,
,,,,,,5033750337,maintask,2025-09-14_15h09.35.807,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.7584,2780.8002,space,27.0226,
