stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.1809,2082.1795,2082.1795,2084.1794,2084.1801,2086.1794,2086.1795,2090.1794,2090.1799,2090.9128,j,0.7149,,2090.9131,2093.9117,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.9135,2095.9128,2095.9128,2097.9121,2097.9128,2099.9127,2099.9127,2103.9117,2103.9123,2104.746,f,0.7277,,2104.7462,2108.7451,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.7467,2110.7453,2110.7454,2112.746,2112.7466,2114.746,2114.7461,2118.745,2118.7455,2119.3794,f,0.5925,,2119.3796,2123.3794,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.381,2125.3785,2125.3785,2127.3787,2127.3793,2129.3785,2129.3786,2133.3794,2133.38,2134.3796,j,0.9717,,2134.3798,2137.3793,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.381,2139.3793,2139.3794,2141.3784,2141.3792,2143.3793,2143.3794,2147.3792,2147.3798,2148.3795,f,0.9295,,2148.3799,2151.3792,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.3809,2153.3794,2153.3794,2155.3787,2155.3793,2157.3793,2157.3793,2161.3792,2161.3799,2162.7459,j,1.2089,,2162.7463,2166.7458,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/glass_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sajama.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.7464,2215.7458,2166.747,2168.7459,2168.7459,2170.7449,2170.7457,2172.745,2172.745,2176.7458,2176.7464,2177.7459,f,0.941,,2177.7461,2180.7458,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes04.png,,,,,,,,,,,0,119,119,119,1,2180.7478,2210.7461,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.7469,2217.7459,2217.7459,2219.7449,2219.7457,2221.7458,2221.7458,2225.7457,2225.7464,2226.9626,j,1.1835,,2226.9628,2230.9624,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/places/eiger.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.964,2232.9616,2232.9617,2234.9624,2234.9631,2236.9615,2236.9615,2240.9615,2240.962,2242.6124,j,1.5706,,2242.6127,2245.6115,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.613,2247.6125,2247.6125,2249.6115,2249.6121,2251.6115,2251.6115,2255.6123,2255.6128,2256.5791,j,0.9389,,2256.5794,2260.5789,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alcantara_bridge.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.5804,2262.5791,2262.5792,2264.5789,2264.5796,2266.5779,2266.5779,2270.579,2270.5796,2272.579,,,,2272.5796,2276.5791,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lindsey_vonn.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.5806,2278.578,2278.578,2280.5789,2280.5794,2282.5781,2282.5781,2286.579,2286.5796,2287.5448,j,0.9374,,2287.545,2291.5455,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/zoe_saldana.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.5471,2293.5447,2293.5448,2295.5446,2295.5453,2297.5448,2297.5449,2301.5456,2301.5461,2302.2447,f,0.6676,,2302.2449,2307.2447,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.2463,2309.2456,2309.2456,2311.2445,2311.2455,2313.2447,2313.2448,2317.2447,2317.2452,2317.7946,j,0.5245,,2317.7948,2320.7954,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.7973,2322.7955,2322.7955,2324.7955,2324.7961,2326.7945,2326.7945,2330.7955,2330.796,2331.9623,f,1.1231,,2331.9626,2336.9612,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.9628,2338.9625,2338.9625,2340.9617,2340.9624,2342.9614,2342.9614,2346.9615,2346.962,2347.7789,j,0.7875,,2347.7791,2350.7778,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.7792,2352.7788,2352.7789,2354.7788,2354.7794,2356.7788,2356.7788,2360.7784,2360.7786,2361.5779,j,0.7824,,2361.5781,2366.5778,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.5795,2368.5779,2368.5779,2370.5779,2370.5785,2372.5787,2372.5788,2376.5788,2376.5794,2377.4287,j,0.8195,,2377.4291,2381.4287,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/bosc_pear.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.4303,2383.4277,2383.4277,2385.4286,2385.4293,2387.4287,2387.4287,2391.4287,2391.4292,2392.4454,f,0.9558,,2392.4456,2395.4454,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.4469,2397.4452,2397.4452,2399.4442,2399.4445,2401.4443,2401.4443,2405.4453,2405.4458,2406.5109,j,1.0391,,2406.5112,2409.5119,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/lavaredo.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.5136,2411.5119,2411.5119,2413.511,2413.5117,2415.5119,2415.5119,2419.511,2419.5116,2420.3953,f,0.847,,2420.3955,2425.3953,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.397,2427.3953,2427.3954,2429.3953,2429.396,2431.3953,2431.3954,2435.3953,2435.3958,2437.3953,,,,2437.3958,2441.3945,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/danica_patrick.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.3958,2443.3953,2443.3954,2445.3944,2445.3952,2447.3952,2447.3952,2451.3946,2451.3951,2452.8119,j,1.3945,,2452.8122,2457.8119,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mia_hamm.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457.8134,2459.8119,2459.8119,2461.8112,2461.8121,2463.8119,2463.8119,2467.8118,2467.8124,2469.5953,j,1.7448,,2469.5955,2472.5952,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/grand_teton.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.5967,2474.5943,2474.5943,2476.5941,2476.5949,2478.5952,2478.5952,2482.5941,2482.5947,2483.595,f,0.9149,,2483.5951,2486.5942,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.596,2488.5951,2488.5951,2490.595,2490.5957,2492.595,2492.5951,2496.5942,2496.5947,2498.5951,,,,2498.5955,2502.595,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.5968,2504.5941,2504.5941,2506.5942,2506.5949,2508.5941,2508.5942,2512.5941,2512.5948,2513.1609,f,0.4903,,2513.1611,2518.1609,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.1623,2520.1617,2520.1617,2522.1608,2522.1616,2524.1608,2524.1608,2528.1608,2528.1613,2529.2942,j,1.0645,,2529.2945,2532.2941,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/harvard.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.2959,2534.294,2534.294,2536.295,2536.2956,2538.295,2538.295,2542.2939,2542.2945,2543.295,f,0.9663,,2543.2953,2547.2948,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.2964,2549.295,2549.2951,2551.2949,2551.2955,2553.2949,2553.295,2557.2949,2557.2954,2558.0282,j,0.6701,,2558.0283,2563.0273,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.0288,2565.0272,2565.0273,2567.0273,2567.0282,2569.0281,2569.0282,2573.0281,2573.0287,2573.6448,j,0.5469,,2573.645,2578.6448,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,,,
,,,,,,5028650286,maintask,2025-09-12_14h08.51.240,remlure_online,2024.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.6462,2595.2112,space,16.5281,
