stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.3017,2043.3002,2043.3003,2045.3001,2045.3007,2047.3002,2047.3002,2051.2994,2051.3001,2052.1335,f,0.8172,,2052.1338,2055.1335,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.1352,2057.1333,2057.1334,2059.1335,2059.1341,2061.1335,2061.1335,2065.1335,2065.134,2065.8502,f,0.6779,,2065.8504,2069.8503,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.8521,2071.8501,2071.8501,2073.8502,2073.851,2075.8502,2075.8502,2079.8501,2079.8507,2080.7004,j,0.7846,,2080.7006,2084.7001,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,115,115,115,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.7017,2086.7001,2086.7002,2088.7001,2088.7007,2090.7002,2090.7002,2094.7001,2094.7006,2095.2831,j,0.5575,,2095.2833,2098.2836,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,116,116,116,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.285,2100.2836,2100.2836,2102.2835,2102.2841,2104.2836,2104.2836,2108.2835,2108.284,2108.9829,f,0.6784,,2108.9832,2111.9827,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,117,117,117,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.9843,2113.9828,2113.9828,2115.9835,2115.9844,2117.9836,2117.9836,2121.9835,2121.984,2122.5666,j,0.5718,,2122.5666,2126.5669,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/light_pink_beach.png,,,,,,,,,,,0,118,118,118,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.5504,2161.5505,2126.5686,2128.5669,2128.567,2130.5668,2130.5676,2132.5669,2132.5669,2136.5668,2136.5675,2137.2335,j,0.6158,,2137.2338,2140.2335,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sunset_beach.png,,,,,,,,,,,0,119,119,119,1,2140.2345,2161.5504,space,1.2818,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.5513,2161.5519,2161.5519,2161.5519,2161.5522,2161.5523,2161.5523,2161.5524,2161.5524,2161.5526,,,,2161.5529,2165.5502,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/pont_du_gard.png,,,,,,,,,,,0,120,120,120,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.552,2167.5494,2167.5495,2169.5502,2169.5508,2171.5503,2171.5503,2175.5502,2175.5508,2176.1165,f,0.5516,,2176.1166,2179.1167,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,121,121,121,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.1181,2181.1168,2181.1168,2183.1168,2183.1176,2185.117,2185.117,2189.117,2189.1175,2189.6336,j,0.4917,,2189.6338,2193.6336,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gwen_stefani.png,,,,,,,,,,,0,122,122,122,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.6352,2195.6335,2195.6336,2197.6335,2197.6341,2199.6336,2199.6336,2203.6336,2203.634,2204.3502,j,0.6929,,2204.3505,2208.3502,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/glass_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/meijigallery_tokyo.png,,,,,,,,,,,0,123,123,123,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.3518,2210.3503,2210.3504,2212.3503,2212.3508,2214.3503,2214.3504,2218.3501,2218.3507,2219.0003,f,0.6125,,2219.0005,2223.0003,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,124,124,124,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.0017,2225.0005,2225.0005,2226.9994,2227,2229.0004,2229.0005,2233.0003,2233.0007,2233.6839,j,0.6752,,2233.6841,2238.6838,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,125,125,125,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.6858,2240.6837,2240.6838,2242.6829,2242.6835,2244.6829,2244.6829,2248.6837,2248.6842,2249.3993,f,0.6894,,2249.3995,2252.4002,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,126,126,126,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.4018,2254.4002,2254.4003,2256.4002,2256.4007,2258.4004,2258.4004,2262.4002,2262.4007,2263.2836,f,0.8129,,2263.2839,2268.2835,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,127,127,127,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.285,2270.2826,2270.2826,2272.2835,2272.2842,2274.2836,2274.2837,2278.2837,2278.2842,2278.8835,f,0.578,,2278.8838,2281.8836,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,128,128,128,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.8852,2283.8836,2283.8836,2285.8836,2285.8842,2287.8827,2287.8827,2291.8837,2291.8841,2292.617,f,0.703,,2292.6172,2297.6168,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,129,129,129,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.6179,2299.616,2299.6161,2301.6168,2301.6175,2303.6169,2303.617,2307.617,2307.6175,2308.4493,j,0.7548,,2308.4495,2312.4504,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/red_grapes02.png,,,,,,,,,,,0,130,130,130,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.4521,2314.4494,2314.4494,2316.4503,2316.4508,2318.4504,2318.4504,2322.4504,2322.4507,2323.0826,f,0.6109,,2323.0828,2326.0837,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,131,131,131,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.0854,2328.0838,2328.0839,2330.0837,2330.0845,2332.0837,2332.0838,2336.0838,2336.0843,2336.8835,j,0.7205,,2336.8837,2339.8836,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/marco_rubio.png,,,,,,,,,,,0,132,132,132,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.8853,2341.8837,2341.8837,2343.8837,2343.8844,2345.8831,2345.8831,2349.8836,2349.8843,2350.7506,j,0.8077,,2350.7508,2355.7505,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,133,133,133,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.7522,2357.7504,2357.7504,2359.7504,2359.7511,2361.7505,2361.7505,2365.7504,2365.7509,2366.9003,j,1.1253,,2366.9005,2370.9004,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon.png,,,,,,,,,,,0,134,134,134,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.902,2372.9003,2372.9004,2374.9003,2374.9009,2376.9004,2376.9004,2380.9005,2380.901,2381.6836,j,0.7386,,2381.6838,2386.6837,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/paul_ryan.png,,,,,,,,,,,0,135,135,135,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.6854,2388.6838,2388.6839,2390.6837,2390.6843,2392.6839,2392.6839,2396.6838,2396.6843,2397.467,j,0.7588,,2397.4672,2400.4668,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_beach_surf.png,,,,,,,,,,,0,136,136,136,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.4679,2402.4671,2402.4672,2404.4672,2404.4678,2406.4672,2406.4672,2410.4672,2410.4677,2411.2003,j,0.7062,,2411.2006,2414.2005,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,,,,,,,,,,,0,137,137,137,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.2021,2416.2005,2416.2005,2418.2005,2418.2011,2420.2004,2420.2004,2424.2004,2424.201,2424.933,f,0.7108,,2424.9333,2428.9336,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/lebron.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,138,138,138,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.935,2430.9338,2430.9339,2432.9338,2432.9343,2434.9338,2434.9339,2438.9339,2438.9344,2439.6671,j,0.67,,2439.6673,2444.6671,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,139,139,139,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444.6687,2446.6673,2446.6673,2448.6671,2448.6677,2450.6672,2450.6672,2454.6671,2454.6677,2455.4504,f,0.7497,,2455.4506,2458.4504,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,0,140,140,140,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.452,2460.4505,2460.4506,2462.4505,2462.4511,2464.4506,2464.4506,2468.4497,2468.4502,2469.2337,f,0.7447,,2469.234,2473.2339,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,141,141,141,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.2355,2475.2338,2475.2339,2477.2338,2477.2344,2479.2338,2479.2339,2483.2338,2483.2343,2484.1171,f,0.8552,,2484.1173,2489.1171,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/aoraki.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,142,142,142,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.1187,2491.1171,2491.1171,2493.1172,2493.1179,2495.1171,2495.1172,2499.1171,2499.1178,2499.7837,f,0.6266,,2499.784,2504.7838,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,143,143,143,1,,,,,,,,,,
,,,,,,4972449724,maintask,2025-08-27_17h47.33.063,remlure_online,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.7855,2551.9843,space,47.1541,
