stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.867,1430.866,1430.866,1432.865,1432.866,1434.866,1434.866,1438.866,1438.866,1439.899,j,1439.899,1444.899,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,1.011,,,,,,,,,,,,0,75,75,75,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.9,1446.898,1446.898,1448.898,1448.899,1450.899,1450.899,1454.899,1454.899,1455.482,j,1455.482,1460.483,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/chris_pratt.png,0.561,,,,,,,,,,,,0,76,76,76,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.484,1462.482,1462.482,1464.482,1464.483,1466.481,1466.481,1470.481,1470.482,1471.199,j,1471.199,1475.199,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/leonardo_dicaprio.png,0.694,,,,,,,,,,,,0,77,77,77,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.2,1477.199,1477.199,1479.199,1479.199,1481.199,1481.199,1485.199,1485.199,1486.066,f,1486.066,1489.066,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/gherkin.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,0.832,,,,,,,,,,,,0,78,78,78,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.067,1491.065,1491.065,1493.065,1493.066,1495.065,1495.065,1499.066,1499.066,1499.849,j,1499.849,1504.849,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lucy_liu.png,0.759,,,,,,,,,,,,0,79,79,79,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.85,1506.849,1506.849,1508.849,1508.849,1510.849,1510.849,1514.848,1514.849,1515.582,f,1515.582,1518.582,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes.png,0.687,,,,,,,,,,,,0,80,80,80,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.583,1520.582,1520.582,1522.582,1522.583,1524.582,1524.582,1528.582,1528.583,1529.449,j,1529.449,1534.449,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,0.835,,,,,,,,,,,,0,81,81,81,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.45,1536.449,1536.449,1538.449,1538.449,1540.449,1540.449,1544.449,1544.449,1545.349,j,1545.349,1548.348,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/piza.png,stimuli/images/fruits/fresh_fuji.png,0.845,,,,,,,,,,,,0,82,82,82,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.349,1550.348,1550.348,1552.348,1552.349,1554.349,1554.349,1558.349,1558.349,1559.932,j,1559.932,1563.931,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,1.56,,,,,,,,,,,,0,83,83,83,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.932,1565.931,1565.931,1567.932,1567.933,1569.932,1569.932,1573.932,1573.932,1574.799,j,1574.799,1578.799,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple01 2.png,0.779,,,,,,,,,,,,0,84,84,84,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.8,1580.799,1580.799,1582.798,1582.799,1584.799,1584.799,1588.799,1588.799,1589.582,f,1589.582,1592.582,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,0.754,,,,,,,,,,,,0,85,85,85,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.583,1594.582,1594.582,1596.582,1596.582,1598.582,1598.582,1602.582,1602.582,1603.265,j,1603.266,1607.265,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,0.661,,,,,,,,,,,,0,86,86,86,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.266,1609.264,1609.264,1611.265,1611.266,1613.265,1613.265,1617.265,1617.265,1617.798,j,1617.798,1621.799,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/katy_perry.png,0.515,,,,,,,,,,,,0,87,87,87,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.8,1623.799,1623.799,1625.799,1625.799,1627.798,1627.798,1631.799,1631.799,1632.565,f,1632.565,1635.565,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/macklemore.png,stimuli/images/places/alamo.png,0.737,,,,,,,,,,,,0,88,88,88,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.567,1637.565,1637.565,1639.565,1639.565,1641.565,1641.565,1645.565,1645.565,1647.465,f,1647.465,1652.465,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/images/faces/angela_merkel.png,1.879,,,,,,,,,,,,0,89,89,89,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.466,1654.465,1654.465,1656.465,1656.465,1658.465,1658.465,1662.465,1662.465,1663.315,j,1663.315,1668.315,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/watermelon.png,0.812,,,,,,,,,,,,0,90,90,90,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.316,1670.315,1670.315,1672.314,1672.315,1674.318,1674.318,1678.315,1678.315,1679.615,j,1679.615,1683.615,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes04.png,1.275,,,,,,,,,,,,0,91,91,91,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.616,1685.615,1685.615,1687.615,1687.615,1689.615,1689.615,1693.615,1693.615,1694.332,j,1694.332,1699.331,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes02.png,0.691,,,,,,,,,,,,0,92,92,92,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.332,1701.332,1701.332,1703.332,1703.332,1705.332,1705.332,1709.331,1709.332,1710.116,f,1710.116,1714.115,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/pear03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,0.753,,,,,,,,,,,,0,93,93,93,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.116,1716.115,1716.115,1718.115,1718.115,1720.114,1720.114,1724.115,1724.115,1725.348,j,1725.348,1728.348,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/harvard.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/harvard.png,1.218,,,,,,,,,,,,0,94,94,94,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.848,1777.848,1728.349,1730.348,1730.348,1732.348,1732.349,1734.348,1734.348,1738.348,1738.348,1739.848,j,1739.848,1742.848,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,1.478,,,,,,,,,,,,0,95,95,95,1,1742.849,1772.848,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.849,1779.848,1779.848,1781.848,1781.849,1783.848,1783.848,1787.848,1787.848,1788.348,j,1788.348,1792.348,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,0.478,,,,,,,,,,,,0,96,96,96,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.349,1794.348,1794.348,1796.348,1796.348,1798.348,1798.348,1802.348,1802.348,1803.631,j,1803.631,1807.631,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_bush.png,1.19,,,,,,,,,,,,0,97,97,97,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.632,1809.631,1809.631,1811.631,1811.632,1813.631,1813.631,1817.631,1817.632,1819.631,,1819.632,1824.631,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/macklemore.png,stimuli/images/places/piza.png,stimuli/images/fruits/green_grapes.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,,,0,98,98,98,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.632,1826.631,1826.631,1828.631,1828.632,1830.63,1830.63,1834.624,1834.624,1835.615,j,1835.615,1838.614,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/fruits/honeydew_half.png,0.967,,,,,,,,,,,,0,99,99,99,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.615,1840.614,1840.614,1842.614,1842.615,1844.615,1844.615,1848.614,1848.615,1849.33,j,1849.331,1854.331,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gabby_douglas.png,0.693,,,,,,,,,,,,0,100,100,100,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.332,1856.331,1856.331,1858.331,1858.331,1860.33,1860.33,1864.331,1864.332,1864.997,j,1864.997,1867.998,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,0.647,,,,,,,,,,,,0,101,101,101,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.999,1869.998,1869.998,1871.997,1871.998,1873.998,1873.998,1877.997,1877.998,1879.681,j,1879.681,1884.68,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/harvard.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/michelle_obama.png,1.614,,,,,,,,,,,,0,102,102,102,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.682,1886.681,1886.681,1888.681,1888.682,1890.681,1890.681,1894.681,1894.681,1895.331,f,1895.331,1899.331,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,0.627,,,,,,,,,,,,0,103,103,103,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.332,1901.33,1901.33,1903.331,1903.331,1905.331,1905.331,1909.331,1909.331,1909.897,f,1909.898,1914.898,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/lebron.png,0.545,,,,,,,,,,,,0,104,104,104,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.899,1916.898,1916.898,1918.898,1918.898,1920.897,1920.897,1924.897,1924.898,1925.581,f,1925.581,1930.581,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/penelope_cruz.png,0.651,,,,,,,,,,,,0,105,105,105,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.582,1932.581,1932.581,1934.581,1934.581,1936.581,1936.581,1940.581,1940.581,1942.581,,1942.581,1947.58,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/paul_ryan.png,,,,,,,,,,,,,0,106,106,106,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.581,1949.581,1949.581,1951.581,1951.581,1953.581,1953.581,1957.581,1957.581,1959.081,f,1959.081,1962.081,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,1.455,,,,,,,,,,,,0,107,107,107,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.082,1964.081,1964.081,1966.081,1966.081,1968.081,1968.081,1972.08,1972.08,1972.981,j,1972.981,1977.981,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/abby_wambach.png,0.879,,,,,,,,,,,,0,108,108,108,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.982,1979.981,1979.981,1981.981,1981.981,1983.981,1983.981,1987.981,1987.981,1988.681,j,1988.681,1991.681,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,0.641,,,,,,,,,,,,0,109,109,109,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.682,1993.681,1993.681,1995.68,1995.681,1997.681,1997.681,2001.681,2001.681,2002.364,j,2002.364,2006.364,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/tim_tebow.png,0.662,,,,,,,,,,,,0,110,110,110,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.365,2008.364,2008.364,2010.364,2010.364,2012.363,2012.363,2016.364,2016.364,2017.431,j,2017.431,2021.43,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/gerard_butler.png,1.043,,,,,,,,,,,,0,111,111,111,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.432,2023.43,2023.43,2025.431,2025.431,2027.43,2027.43,2031.43,2031.431,2032.297,j,2032.297,2037.297,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,0.835,,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.298,2039.297,2039.297,2041.297,2041.298,2043.297,2043.297,2047.297,2047.297,2049.297,,2049.298,2052.297,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,,,0,113,113,113,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.298,2054.297,2054.297,2056.297,2056.298,2058.297,2058.297,2062.297,2062.297,2063.33,j,2063.33,2067.33,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,0.984,,,,,,,,,,,,0,114,114,114,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.332,2069.33,2069.33,2071.33,2071.331,2073.33,2073.33,2077.33,2077.331,2078.247,j,2078.247,2082.247,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,0.877,,,,,,,,,,,,0,115,115,115,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.249,2084.247,2084.247,2086.247,2086.248,2088.247,2088.247,2092.247,2092.248,2092.914,j,2092.914,2095.914,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes.png,0.638,,,,,,,,,,,,0,116,116,116,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.915,2097.914,2097.914,2099.914,2099.914,2101.914,2101.914,2105.913,2105.914,2106.714,j,2106.714,2109.714,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/watermelon.png,0.762,,,,,,,,,,,,0,117,117,117,1,,,,,,,,,,
,,,,,,4999349993,maintask,2025-09-23_16h53.54.952,remlure_online,2024.2.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.714,2111.713,2111.713,2113.714,2113.714,2115.714,2115.714,2119.713,2119.714,2120.98,j,2120.98,2124.98,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/glass_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sajama.png,1.142,,,,,,,,,,,,0,118,118,118,1,,,,,,,,,,
