stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.8269,1448.824,1448.824,1450.8242,1450.825,1452.8242,1452.8243,1456.8244,1456.825,1458.8243,,,,1458.8292,1462.8241,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/katy_perry.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.8264,1464.8245,1464.8246,1466.8239,1466.8245,1468.8244,1468.8244,1472.8244,1472.8249,1474.8245,,,,1474.825,1477.8245,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.8261,1479.8248,1479.8248,1481.8246,1481.8254,1483.8273,1483.8274,1487.8246,1487.825,1489.8245,,,,1489.8251,1494.8241,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/distant_mountains.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.8263,1496.8244,1496.8245,1498.8236,1498.8244,1500.8247,1500.8248,1504.8248,1504.8254,1505.5248,f,0.6073,,1505.525,1510.5249,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,75,75,75,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.5264,1512.5249,1512.5249,1514.5249,1514.5255,1516.5248,1516.525,1520.5243,1520.5248,1521.5916,j,1.0435,,1521.5918,1526.5918,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/gabby_douglas.png,,,,,,,,,,,0,76,76,76,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5934,1528.5917,1528.5918,1530.5914,1530.5921,1532.5917,1532.5918,1536.5917,1536.5923,1538.2243,j,1.5744,,1538.2245,1542.2252,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/piza.png,stimuli/images/faces/rihanna.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/martin_omalley.png,,,,,,,,,,,0,77,77,77,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.227,1544.2253,1544.2253,1546.2252,1546.2259,1548.2254,1548.2254,1552.2253,1552.2259,1553.3911,f,1.0814,,1553.3914,1556.392,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,78,78,78,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.3937,1558.3921,1558.3922,1560.392,1560.3927,1562.3917,1562.3918,1566.3921,1566.3926,1567.0919,j,0.6467,,1567.092,1572.0921,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/akashi_bridge.png,,,,,,,,,,,0,79,79,79,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.0932,1574.0921,1574.0921,1576.0924,1576.093,1578.0922,1578.0922,1582.0924,1582.0929,1584.0939,,,,1584.0961,1587.0923,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,80,80,80,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.0945,1589.0925,1589.0927,1591.0926,1591.094,1593.0925,1593.0926,1597.0928,1597.0935,1599.0926,,,,1599.0933,1604.0925,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,81,81,81,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.0944,1606.0921,1606.0921,1608.0925,1608.0929,1610.0926,1610.0927,1614.093,1614.0941,1615.5596,f,1.4325,,1615.5601,1618.5593,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/pear03.png,stimuli/images/places/alamo.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,82,82,82,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.5614,1620.5596,1620.5596,1622.5593,1622.5601,1624.5592,1624.5592,1628.5589,1628.5595,1629.6429,j,0.9882,,1629.6431,1633.642,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,83,83,83,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.6435,1635.643,1635.6431,1637.643,1637.6435,1639.6429,1639.6429,1643.6429,1643.6434,1645.643,,,,1645.6437,1649.6431,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/keith_urban.png,,,,,,,,,,,0,84,84,84,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.6446,1651.6431,1651.6431,1653.643,1653.6435,1655.6431,1655.6432,1659.643,1659.6432,1661.6432,,,,1661.6437,1664.6432,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,85,85,85,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.6446,1666.6422,1666.6423,1668.6433,1668.6439,1670.6424,1670.6424,1674.6434,1674.6439,1676.1098,f,1.4263,,1676.11,1680.1101,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,86,86,86,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.1115,1682.1091,1682.1092,1684.1091,1684.1097,1686.1102,1686.1102,1690.1101,1690.1106,1692.1102,,,,1692.1107,1696.1102,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/jj_watt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/madonna.png,,,,,,,,,,,0,87,87,87,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.1113,1698.1093,1698.1093,1700.1093,1700.1098,1702.1103,1702.1103,1706.1105,1706.111,1708.1094,,,,1708.1098,1711.1102,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/mila_kunis.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,88,88,88,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.1114,1713.1105,1713.1106,1715.1095,1715.11,1717.1095,1717.1097,1721.1101,1721.1137,1723.1096,,,,1723.112,1728.1127,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,89,89,89,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.1276,1730.1276,1730.1276,1732.1277,1732.13,1734.127,1734.127,1738.1265,1738.1273,1740.1271,,,,1740.1382,1745.1272,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,90,90,90,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.1293,1747.1275,1747.1275,1749.1274,1749.1279,1751.1278,1751.128,1755.1283,1755.1412,1757.127,,,,1757.1354,1761.1268,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/harvard.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears05.png,,,,,,,,,,,0,91,91,91,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.1317,1763.1276,1763.1276,1765.1269,1765.1278,1767.1272,1767.1273,1771.1276,1771.1288,1773.1278,,,,1773.1288,1778.1271,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,92,92,92,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.1293,1780.1279,1780.1279,1782.1279,1782.1284,1784.128,1784.128,1788.1277,1788.128,1790.0311,f,1.8837,0.0029,1790.0313,1794.0279,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,93,93,93,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.0296,1796.0281,1796.0281,1798.028,1798.0288,1800.0282,1800.0282,1804.0281,1804.0285,1805.2945,j,1.2327,,1805.2947,1808.2948,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/pear05.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,94,94,94,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.697,1857.6986,1808.2965,1810.2941,1810.2942,1812.2949,1812.2956,1814.295,1814.2951,1818.2949,1818.2956,1819.6947,f,1.3749,,1819.6949,1822.6949,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,95,95,95,1,1822.6961,1852.6965,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.7138,1859.712,1859.712,1861.7121,1861.7172,1863.712,1863.7121,1867.7128,1867.7144,1869.1656,j,1.4228,0.003,1869.1657,1873.1664,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/piza.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,96,96,96,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.1893,1875.1799,1875.1802,1877.1786,1877.1875,1879.1784,1879.1784,1883.179,1883.1798,1885.179,,,,1885.1858,1889.1793,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/macklemore.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jeb_bush.png,,,,,,,,,,,0,97,97,97,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.1841,1891.1791,1891.1792,1893.1786,1893.1795,1895.1791,1895.1791,1899.179,1899.1794,1901.1792,,,,1901.1797,1906.1791,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/pear03.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,98,98,98,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.1802,1908.1791,1908.1792,1910.179,1910.1796,1912.1792,1912.1792,1916.1792,1916.1796,1917.7292,f,1.5143,,1917.7295,1920.7282,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/lebron.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,99,99,99,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.7297,1922.7293,1922.7293,1924.7294,1924.73,1926.7293,1926.7293,1930.7293,1930.7298,1931.2792,j,0.5243,,1931.2793,1936.2786,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_hemsworth.png,,,,,,,,,,,0,100,100,100,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.2801,1938.2791,1938.2791,1940.2796,1940.2802,1942.2796,1942.2796,1946.2793,1946.2796,1947.9462,f,1.5894,,1947.9463,1950.9462,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,101,101,101,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.9478,1952.9459,1952.9459,1954.9462,1954.9467,1956.946,1956.9461,1960.9464,1960.9469,1962.9463,,,,1962.9469,1967.9464,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/joe_biden.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/danica_patrick.png,,,,,,,,,,,0,102,102,102,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.9479,1969.9465,1969.9465,1971.9458,1971.9463,1973.9465,1973.9465,1977.9457,1977.9462,1978.4464,f,0.4472,,1978.4466,1982.4465,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,103,103,103,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.4481,1984.4469,1984.447,1986.4466,1986.4475,1988.4466,1988.4466,1992.4467,1992.4473,1993.88,f,1.3363,,1993.8802,1998.88,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,104,104,104,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.8814,2000.88,2000.8801,2002.8801,2002.8807,2004.88,2004.8802,2008.8802,2008.8806,2010.0634,f,1.1733,,2010.0636,2015.0636,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/harvard.png,stimuli/images/faces/ryan_reynolds.png,,,,,,,,,,,0,105,105,105,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0651,2017.0634,2017.0635,2019.0636,2019.0641,2021.0637,2021.0637,2025.0637,2025.0642,2025.8638,j,0.7576,,2025.8641,2030.8637,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hillary_clinton.png,,,,,,,,,,,0,106,106,106,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.8652,2032.8637,2032.8638,2034.8638,2034.8646,2036.8637,2036.8638,2040.8638,2040.8642,2042.0805,j,1.1737,,2042.0807,2045.0805,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,107,107,107,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.0818,2047.0804,2047.0804,2049.0805,2049.0811,2051.0806,2051.0807,2055.0806,2055.081,2056.3305,j,1.2413,,2056.3307,2061.3307,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,108,108,108,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.3321,2063.3307,2063.3307,2065.3308,2065.3313,2067.3308,2067.3308,2071.3309,2071.3313,2072.1966,f,0.7422,,2072.1968,2075.1975,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/rihanna.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,109,109,109,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.1989,2077.1975,2077.1976,2079.1966,2079.1972,2081.1976,2081.1976,2085.1977,2085.1982,2086.0645,j,0.8471,,2086.0648,2090.0645,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/gherkin.png,stimuli/images/fruits/halved_watermelon.png,,,,,,,,,,,0,110,110,110,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.0659,2092.0645,2092.0645,2094.0644,2094.065,2096.0644,2096.0644,2100.0645,2100.065,2101.1969,j,1.0253,,2101.1971,2105.197,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/millau_bridge.png,stimuli/images/faces/george_bush.png,,,,,,,,,,,0,111,111,111,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.1986,2107.198,2107.198,2109.197,2109.1976,2111.198,2111.1981,2115.1971,2115.1976,2117.1979,,,,2117.1984,2122.1981,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/alamo.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,112,112,112,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.1995,2124.1981,2124.1981,2126.1982,2126.1988,2128.1981,2128.1982,2132.1983,2132.1987,2133.5315,j,1.2434,,2133.5316,2136.5316,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,113,113,113,1,,,,,,,,
,,,,,,4955449554,maintask,2025-09-12_12h05.23.259,remlure_online,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.5329,2138.5306,2138.5307,2140.5306,2140.5311,2142.5316,2142.5316,2146.5315,2146.5318,2147.4483,f,0.8848,,2147.4486,2151.4484,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,114,114,114,1,,,,,,,,
