stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.6063,2053.6059,2053.606,2055.6062,2055.6063,2057.6057,2057.6057,2061.6061,2061.6064,2062.6562,j,2062.6563,2066.6561,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes.png,0.9892,,,,,,,,,,,,0,115,115,115,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.6567,2068.6561,2068.6561,2070.6563,2070.6566,2072.6563,2072.6563,2076.6564,2076.6566,2077.6397,f,2077.6399,2080.6399,,,,,,fruits,places,replace,faces,left,21,lure,5,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/mixed_grapes02.png,0.9598,,,,,,,,,,,,0,116,116,116,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.6407,2082.6399,2082.6399,2084.64,2084.6402,2086.64,2086.6401,2090.6397,2090.64,2092.6402,,2092.6405,2095.6402,,,,,,fruits,places,replace,faces,right,22,uncued,5,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/flatiron_building.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,,,0,117,117,117,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.6406,2097.6401,2097.6401,2099.6401,2099.6404,2101.6402,2101.6402,2105.6404,2105.6406,2107.1736,j,2107.174,2111.1739,,,,,,fruits,places,maintain,NA,left,23,novel,5,4,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/light_pink_beach.png,1.5147,,,,,,,,,,,,0,118,118,118,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.1115,2160.1086,2111.1746,2113.1738,2113.1739,2115.1768,2115.1771,2117.1774,2117.1774,2121.1775,2121.1777,2122.1106,j,2122.1107,2125.1074,,,,,,fruits,places,maintain,NA,right,24,novel,5,3,1,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sunset_beach.png,0.9087,,,,,,,,,,,,0,119,119,119,1,2125.108,2155.1114,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.1093,2162.112,2162.1121,2164.1084,2164.1089,2166.1083,2166.1084,2170.1118,2170.112,2171.1586,j,2171.1587,2175.162,,,,,,faces,places,replace,fruits,left,1,novel,6,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/pont_du_gard.png,1.0125,,,,,,,,,,,,0,120,120,120,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.163,2177.1589,2177.1589,2179.159,2179.1594,2181.1585,2181.1585,2185.159,2185.1592,2186.2253,f,2186.2255,2189.2256,,,,,,faces,places,replace,fruits,right,2,uncued,6,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/blake_shelton.png,1.055,,,,,,,,,,,,0,121,121,121,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.2262,2191.2258,2191.2258,2193.2256,2193.2258,2195.2257,2195.2257,2199.2255,2199.2256,2200.1422,j,2200.1423,2204.1425,,,,,,faces,places,maintain,NA,left,3,novel,6,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gwen_stefani.png,0.8912,,,,,,,,,,,,0,122,122,122,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.1429,2206.1428,2206.1428,2208.1308,2208.1312,2210.1294,2210.1295,2214.1292,2214.1293,2215.0125,j,2215.0125,2219.0133,,,,,,faces,places,maintain,NA,right,4,novel,6,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/glass_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/meijigallery_tokyo.png,0.8663,,,,,,,,,,,,0,123,123,123,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.0138,2221.0096,2221.0096,2223.0099,2223.0102,2225.0098,2225.0098,2229.0097,2229.0098,2230.4098,j,2230.41,2234.4099,,,,,,places,faces,suppress,NA,left,5,uncued,6,4,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/alex_rodriguez.png,1.3832,,,,,,,,,,,,0,124,124,124,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.4104,2236.41,2236.41,2238.41,2238.4103,2240.41,2240.41,2244.4101,2244.4103,2246.0599,f,2246.06,2251.0604,,,,,,places,faces,suppress,NA,right,6,lure,6,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,1.6407,,,,,,,,,,,,0,125,125,125,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251.0611,2253.0604,2253.0604,2255.0601,2255.0605,2257.0604,2257.0604,2261.0606,2261.061,2261.7772,f,2261.7773,2264.7771,,,,,,places,faces,replace,fruits,left,7,replacement,6,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,0.6951,,,,,,,,,,,,0,126,126,126,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.7778,2266.7773,2266.7773,2268.7774,2268.7778,2270.7776,2270.7776,2274.7782,2274.7786,2276.161,j,2276.1612,2281.1609,,,,,,places,faces,replace,fruits,right,8,uncued,6,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/yellow_sand_beach.png,1.3262,,,,,,,,,,,,0,127,127,127,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.1617,2283.1641,2283.1641,2285.1611,2285.1615,2287.163,2287.163,2291.1639,2291.164,2292.0276,f,2292.028,2295.0313,,,,,,faces,fruits,maintain,NA,left,9,cued,6,3,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/mila_kunis.png,0.8447,,,,,,,,,,,,0,128,128,128,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.0319,2297.0319,2297.0319,2299.0283,2299.0286,2301.028,2301.0281,2305.032,2305.0322,2305.9282,f,2305.9284,2310.9313,,,,,,faces,fruits,maintain,NA,right,10,uncued,6,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,0.874,,,,,,,,,,,,0,129,129,129,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.9319,2312.9282,2312.9283,2314.9285,2314.9288,2316.9284,2316.9285,2320.9286,2320.9289,2322.1453,j,2322.1453,2326.1452,,,,,,faces,fruits,suppress,NA,left,11,novel,6,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/red_grapes02.png,1.1564,,,,,,,,,,,,0,130,130,130,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.1459,2328.1456,2328.1456,2330.1492,2330.1495,2332.1491,2332.1491,2336.1459,2336.1462,2337.3459,f,2337.346,2340.3455,,,,,,faces,fruits,suppress,NA,right,12,uncued,6,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,1.1705,,,,,,,,,,,,0,131,131,131,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.3464,2342.3457,2342.3457,2344.3456,2344.3458,2346.3454,2346.3455,2350.3458,2350.3462,2351.596,j,2351.596,2354.596,,,,,,fruits,faces,replace,places,left,13,novel,6,3,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/marco_rubio.png,1.1646,,,,,,,,,,,,0,132,132,132,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.5965,2356.5959,2356.5959,2358.5959,2358.5962,2360.6,2360.6,2364.5996,2364.5997,2365.663,j,2365.6631,2370.6511,,,,,,fruits,faces,replace,places,right,14,lure,6,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/penelope_cruz.png,1.0232,,,,,,,,,,,,0,133,133,133,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.6545,2372.6466,2372.6467,2374.6468,2374.6471,2376.6465,2376.6465,2380.6465,2380.6469,2381.4795,f,2381.4796,2385.4831,,,,,,fruits,faces,maintain,NA,left,15,novel,6,4,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_watermelon.png,0.8085,,,,,,,,,,,,0,134,134,134,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.4839,2387.4803,2387.4804,2389.4805,2389.481,2391.4832,2391.4832,2395.4802,2395.4806,2396.5002,j,2396.5002,2401.497,,,,,,fruits,faces,maintain,NA,right,16,novel,6,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/paul_ryan.png,0.9983,,,,,,,,,,,,0,135,135,135,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.4982,2403.4968,2403.4969,2405.497,2405.4973,2407.4969,2407.4969,2411.4971,2411.4974,2412.3972,j,2412.3973,2415.3974,,,,,,places,fruits,suppress,NA,left,17,novel,6,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_beach_surf.png,0.8756,,,,,,,,,,,,0,136,136,136,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.3979,2417.3974,2417.3974,2419.3972,2419.3977,2421.3972,2421.3973,2425.3973,2425.3976,2426.7977,f,2426.7979,2429.7978,,,,,,places,fruits,suppress,NA,right,18,lure,6,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,1.379,,,,,,,,,,,,0,137,137,137,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.7988,2431.7976,2431.7977,2433.7975,2433.7978,2435.7973,2435.7973,2439.7978,2439.7982,2441.0644,j,2441.0646,2445.0675,,,,,,places,fruits,replace,faces,left,19,replacement,6,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/lebron.png,stimuli/images/faces/lebron.png,1.2399,,,,,,,,,,,,0,138,138,138,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.0681,2447.0643,2447.0643,2449.0645,2449.0646,2451.0645,2451.0647,2455.0647,2455.0648,2455.9648,f,2455.9648,2460.9648,,,,,,places,fruits,replace,faces,right,20,lure,6,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/green_grapes.png,0.8356,,,,,,,,,,,,0,139,139,139,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.9655,2462.9649,2462.9649,2464.9651,2464.9655,2466.9652,2466.9652,2470.9653,2470.9654,2471.9818,f,2471.9819,2474.982,,,,,,fruits,places,maintain,NA,left,21,cued,6,3,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple.png,0.9939,,,,,,,,,,,,0,140,140,140,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.9824,2476.9819,2476.9819,2478.9822,2478.9825,2480.982,2480.9821,2484.9823,2484.9826,2485.6318,f,2485.6322,2489.6322,,,,,,fruits,places,maintain,NA,right,22,uncued,6,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/mount_everest.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,0.6313,,,,,,,,,,,,0,141,141,141,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.6327,2491.6324,2491.6325,2493.6325,2493.6329,2495.6325,2495.6325,2499.6327,2499.6331,2500.5161,f,2500.5163,2505.5163,,,,,,fruits,places,suppress,NA,left,23,uncued,6,5,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/aoraki.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,0.8527,,,,,,,,,,,,0,142,142,142,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.5169,2507.5162,2507.5162,2509.516,2509.5164,2511.5199,2511.5199,2515.5161,2515.5162,2516.6028,j,2516.6029,2521.6017,,,,,,fruits,places,suppress,NA,right,24,uncued,6,5,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_half.png,1.0595,,,,,,,,,,,,0,143,143,143,1,,,,,,,,,,
,,,,,,5002450024,maintask,2025-09-17_20h40.10.758,remlure_online,2024.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.6023,2534.9669,space,13.3213,
