stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.7522,1467.7483,1467.7484,1469.7474,1469.749,1471.7476,1471.7476,1475.7472,1475.7494,1477.1801,f,1477.1804,1480.1679,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,1.0818,,,,,,,,,,,,0,73,73,73,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.1717,1482.1638,1482.1638,1484.1639,1484.1649,1486.1629,1486.163,1490.164,1490.1659,1491.2304,f,1491.2308,1496.2296,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/danyang_bridge.png,1.0227,,,,,,,,,,,,0,74,74,74,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.2318,1498.2295,1498.2295,1500.2299,1500.2312,1502.2293,1502.2293,1506.2294,1506.2309,1507.3798,j,1507.3802,1512.3795,,,,,,faces,places,suppress,NA,right,4,lure,4,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,1.0758,,,,,,,,,,,,0,75,75,75,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.3822,1514.3789,1514.3789,1516.3831,1516.3842,1518.3797,1518.3798,1522.3795,1522.3808,1523.4292,j,1523.4295,1528.429,,,,,,places,faces,replace,fruits,left,5,novel,4,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/chris_pratt.png,1.0063,,,,,,,,,,,,0,76,76,76,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.432,1530.4293,1530.4293,1532.4329,1532.434,1534.4281,1534.4283,1538.432,1538.4329,1539.6981,j,1539.6985,1543.694,,,,,,places,faces,replace,fruits,right,6,novel,4,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/leonardo_dicaprio.png,1.2492,,,,,,,,,,,,0,77,77,77,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.6958,1545.6991,1545.6991,1547.6944,1547.6952,1549.6824,1549.6824,1553.6787,1553.6793,1555.394,j,1555.3944,1558.3937,,,,,,places,faces,maintain,NA,left,7,cued,4,3,0,stimuli/images/places/gherkin.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,1.6075,,,,,,,,,,,,0,78,78,78,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.3957,1560.3937,1560.3937,1562.3951,1562.3961,1564.3958,1564.3958,1568.394,1568.3951,1569.8432,j,1569.8434,1574.8454,,,,,,places,faces,maintain,NA,right,8,novel,4,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lucy_liu.png,1.423,,,,,,,,,,,,0,79,79,79,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.8475,1576.8433,1576.8433,1578.8436,1578.845,1580.8445,1580.8446,1584.8433,1584.844,1586.2962,f,1586.2966,1589.2974,,,,,,faces,fruits,suppress,NA,left,9,uncued,4,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes.png,1.2993,,,,,,,,,,,,0,80,80,80,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.2995,1591.2978,1591.2979,1593.2979,1593.2987,1595.2928,1595.293,1599.2923,1599.2931,1600.9943,f,1600.9951,1605.9939,,,,,,faces,fruits,suppress,NA,right,10,uncued,4,5,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,1.6242,,,,,,,,,,,,0,81,81,81,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.9973,1607.9932,1607.9933,1609.9916,1609.9925,1611.9961,1611.9961,1615.9919,1615.9925,1617.5105,f,1617.5106,1620.5078,,,,,,faces,fruits,replace,places,left,11,uncued,4,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/piza.png,stimuli/images/fruits/fresh_fuji.png,1.3355,,,,,,,,,,,,0,82,82,82,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.5104,1622.5127,1622.5127,1624.5077,1624.5088,1626.5124,1626.5125,1630.5117,1630.5124,1632.0926,j,1632.094,1636.0913,,,,,,faces,fruits,replace,places,right,12,lure,4,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/whole_pears.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,1.5526,,,,,,,,,,,,0,83,83,83,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.0946,1638.0907,1638.0908,1640.0907,1640.0915,1642.0906,1642.0907,1646.0912,1646.0933,1647.6967,j,1647.6981,1651.6914,,,,,,fruits,faces,maintain,NA,left,13,novel,4,4,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple01 2.png,1.4416,,,,,,,,,,,,0,84,84,84,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.6943,1653.6914,1653.6915,1655.6906,1655.6919,1657.6909,1657.6909,1661.6904,1661.6911,1663.3927,f,1663.393,1666.3906,,,,,,fruits,faces,maintain,NA,right,14,uncued,4,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,1.6462,,,,,,,,,,,,0,85,85,85,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.3937,1668.3901,1668.3902,1670.3908,1670.3917,1672.3896,1672.3897,1676.3896,1676.3916,1678.3782,,1678.379,1682.3774,,,,,,fruits,faces,suppress,NA,left,15,uncued,4,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,,,0,86,86,86,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.38,1684.3726,1684.3726,1686.3735,1686.3755,1688.3724,1688.3725,1692.3718,1692.3725,1693.5087,j,1693.5089,1697.5055,,,,,,fruits,faces,suppress,NA,right,16,novel,4,4,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/katy_perry.png,1.1221,,,,,,,,,,,,0,87,87,87,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.5074,1699.506,1699.5061,1701.5056,1701.5067,1703.5055,1703.5057,1707.5101,1707.5106,1708.8718,j,1708.8721,1711.8721,,,,,,places,fruits,replace,faces,left,17,lure,4,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/macklemore.png,stimuli/images/places/alamo.png,1.2919,,,,,,,,,,,,0,88,88,88,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.876,1713.8727,1713.8727,1715.872,1715.8728,1717.8724,1717.8725,1721.8718,1721.8726,1723.1047,f,1723.1049,1728.1051,,,,,,places,fruits,replace,faces,right,18,replacement,4,5,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/images/faces/angela_merkel.png,1.1933,,,,,,,,,,,,0,89,89,89,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.1077,1730.1047,1730.1048,1732.1047,1732.1068,1734.1047,1734.1047,1738.0925,1738.0931,1739.5372,j,1739.5374,1744.5371,,,,,,places,fruits,maintain,NA,left,19,uncued,4,5,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/watermelon.png,1.2949,,,,,,,,,,,,0,90,90,90,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.5403,1746.5415,1746.5416,1748.538,1748.5388,1750.5415,1750.5416,1754.541,1754.5418,1756.4918,f,1756.4922,1760.4903,,,,,,places,fruits,maintain,NA,right,20,novel,4,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/mixed_grapes04.png,1.9327,,,,,,,,,,,,0,91,91,91,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.492,1762.4868,1762.4869,1764.4875,1764.4895,1766.4872,1766.4872,1770.4859,1770.4873,1772.1037,j,1772.1045,1777.1032,,,,,,fruits,places,suppress,NA,left,21,novel,4,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/distant_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/green_grapes02.png,1.5818,,,,,,,,,,,,0,92,92,92,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.1073,1779.1071,1779.1073,1781.1076,1781.1086,1783.1074,1783.1074,1787.1022,1787.104,1788.8354,j,1788.8357,1792.835,,,,,,fruits,places,suppress,NA,right,22,lure,4,4,0,stimuli/images/fruits/pear03.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/yellow_sand_beach.png,1.6169,,,,,,,,,,,,0,93,93,93,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.837,1794.8356,1794.8356,1796.835,1796.8363,1798.8352,1798.8353,1802.8351,1802.8357,1804.84,,1804.8408,1807.839,,,,,,fruits,places,replace,faces,left,23,uncued,4,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/harvard.png,stimuli/images/faces/joe_biden.png,stimuli/images/places/harvard.png,,,,,,,,,,,,,0,94,94,94,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.4998,1857.5001,1807.8422,1809.8353,1809.8353,1811.8353,1811.8361,1813.8344,1813.8344,1817.8341,1817.8353,1819.5023,f,1819.504,1822.5019,,,,,,fruits,places,replace,faces,right,24,replacement,4,3,1,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,1.6407,,,,,,,,,,,,0,95,95,95,1,1822.5047,1852.4997,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.5021,1859.5007,1859.5008,1861.5005,1861.5014,1863.5005,1863.5006,1867.4987,1867.4994,1869.2827,j,1869.2833,1873.2821,,,,,,faces,places,suppress,NA,left,1,lure,5,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ryan_reynolds.png,1.7631,,,,,,,,,,,,0,96,96,96,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.2848,1875.2822,1875.2823,1877.283,1877.2838,1879.2823,1879.2824,1883.2818,1883.2827,1885.0329,j,1885.0332,1889.0314,,,,,,faces,places,suppress,NA,right,2,novel,5,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_bush.png,1.5837,,,,,,,,,,,,0,97,97,97,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.0332,1891.0326,1891.0327,1893.0312,1893.032,1895.0325,1895.0325,1899.0323,1899.033,1900.7149,f,1900.7152,1905.714,,,,,,faces,places,replace,fruits,left,3,replacement,5,5,0,stimuli/images/faces/macklemore.png,stimuli/images/places/piza.png,stimuli/images/fruits/green_grapes.png,stimuli/images/fruits/green_grapes.png,1.5355,,,,,,,,,,,,0,98,98,98,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7158,1907.7137,1907.7138,1909.7181,1909.7189,1911.7138,1911.7139,1915.7141,1915.7148,1917.7147,,1917.7165,1920.7142,,,,,,faces,places,replace,fruits,right,4,replacement,5,3,0,stimuli/images/faces/brad_pitt.png,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,,,0,99,99,99,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.7158,1922.7146,1922.7147,1924.7144,1924.7167,1926.7139,1926.714,1930.7134,1930.7142,1931.9798,j,1931.9799,1936.9806,,,,,,places,faces,maintain,NA,left,5,novel,5,5,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/gabby_douglas.png,1.2451,,,,,,,,,,,,0,100,100,100,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.9828,1938.9807,1938.9808,1940.9802,1940.9814,1942.9818,1942.9819,1946.9834,1946.9842,1948.8627,f,1948.863,1951.864,,,,,,places,faces,maintain,NA,right,6,uncued,5,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,1.8062,,,,,,,,,,,,0,101,101,101,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.8665,1953.8634,1953.8635,1955.8627,1955.8636,1957.8629,1957.863,1961.862,1961.8631,1963.3468,j,1963.3478,1968.3449,,,,,,places,faces,suppress,NA,left,7,novel,5,5,0,stimuli/images/places/harvard.png,stimuli/images/faces/mila_kunis.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/michelle_obama.png,1.3624,,,,,,,,,,,,0,102,102,102,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.3481,1970.3454,1970.3454,1972.3464,1972.3472,1974.3463,1974.3464,1978.3455,1978.3461,1979.562,f,1979.5624,1983.567,,,,,,places,faces,suppress,NA,right,8,uncued,5,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,1.1418,,,,,,,,,,,,0,103,103,103,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.57,1985.5627,1985.5627,1987.5628,1987.564,1989.5614,1989.5615,1993.5623,1993.5628,1995.0791,j,1995.0808,2000.0776,,,,,,faces,fruits,replace,places,left,9,lure,5,5,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/lebron.png,1.4907,,,,,,,,,,,,0,104,104,104,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0803,2002.0788,2002.0789,2004.0814,2004.0824,2006.0783,2006.0784,2010.0781,2010.08,2011.5163,f,2011.5168,2016.5106,,,,,,faces,fruits,replace,places,right,10,uncued,5,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/penelope_cruz.png,1.3121,,,,,,,,,,,,0,105,105,105,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.5127,2018.5142,2018.5142,2020.5106,2020.5114,2022.5107,2022.5108,2026.5102,2026.5114,2027.9268,j,2027.9272,2032.9272,,,,,,faces,fruits,maintain,NA,left,11,novel,5,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/paul_ryan.png,1.3614,,,,,,,,,,,,0,106,106,106,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.9301,2034.9261,2034.9262,2036.9261,2036.927,2038.9258,2038.9258,2042.9264,2042.9269,2044.3771,j,2044.3774,2047.3757,,,,,,faces,fruits,maintain,NA,right,12,uncued,5,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,1.3009,,,,,,,,,,,,0,107,107,107,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.3792,2049.3764,2049.3765,2051.3801,2051.3817,2053.3806,2053.3808,2057.3798,2057.3808,2059.3801,,2059.3808,2064.3758,,,,,,fruits,faces,suppress,NA,left,13,uncued,5,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,,,0,108,108,108,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.3793,2066.3763,2066.3764,2068.3756,2068.3769,2070.3759,2070.376,2074.375,2074.3756,2076.1978,f,2076.1982,2079.1959,,,,,,fruits,faces,suppress,NA,right,14,uncued,5,3,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,1.6437,,,,,,,,,,,,0,109,109,109,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.1986,2081.1919,2081.1919,2083.1909,2083.1915,2085.1791,2085.1791,2089.1792,2089.1798,2090.4966,j,2090.4971,2094.4955,,,,,,fruits,faces,replace,places,left,15,novel,5,4,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/tim_tebow.png,1.2818,,,,,,,,,,,,0,110,110,110,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.4983,2096.4913,2096.4914,2098.4911,2098.4935,2100.49,2100.49,2104.4911,2104.4928,2105.8579,j,2105.8587,2109.858,,,,,,fruits,faces,replace,places,right,16,novel,5,4,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/gerard_butler.png,1.3428,,,,,,,,,,,,0,111,111,111,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.8603,2111.8578,2111.8579,2113.8578,2113.8601,2115.8576,2115.8577,2119.8565,2119.8582,2121.7745,j,2121.7748,2126.7744,,,,,,places,fruits,maintain,NA,left,17,cued,5,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,1.7925,,,,,,,,,,,,0,112,112,112,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.7769,2128.7734,2128.7735,2130.7732,2130.7742,2132.7737,2132.7738,2136.7728,2136.7736,2138.6898,j,2138.6902,2141.6892,,,,,,places,fruits,maintain,NA,right,18,cued,5,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pears.png,1.8923,,,,,,,,,,,,0,113,113,113,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.6925,2143.6933,2143.6933,2145.6886,2145.6902,2147.6934,2147.6934,2151.6897,2151.6904,2153.022,f,2153.0224,2157.0223,,,,,,places,fruits,suppress,NA,left,19,uncued,5,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,1.1189,,,,,,,,,,,,0,114,114,114,1,,,,,,,,
,,,,,,5005150051,maintask,2025-09-12_10h49.28.438,remlure_online,2024.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.0249,2159.0217,2159.0218,2161.0223,2161.0249,2163.0212,2163.0213,2167.0222,2167.023,2168.9729,j,2168.9737,2172.9729,,,,,,places,fruits,suppress,NA,right,20,lure,5,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,1.8477,,,,,,,,,,,,0,115,115,115,1,,,,,,,,
